scene,video,frame_idx,soft_label,label
scene_A,v09,545,0.0,normal
scene_A,v09,546,0.0,normal
scene_A,v09,547,0.0,normal
scene_A,v09,548,0.0,normal
scene_A,v09,549,0.0,normal
scene_A,v09,550,0.0,normal
scene_A,v09,551,0.0,normal
scene_A,v09,552,0.0,normal
scene_A,v09,553,0.0,normal
scene_A,v09,554,0.0,normal
scene_A,v09,555,0.0,normal
scene_A,v09,556,0.0,normal
scene_A,v09,557,0.0,normal
scene_A,v09,558,0.0,normal
scene_A,v09,559,0.0,normal
scene_A,v09,560,0.0,normal
scene_A,v09,561,0.0,normal
scene_A,v09,562,0.0,normal
scene_A,v09,563,0.0,normal
scene_A,v09,564,0.0,normal
scene_A,v09,565,0.0,normal
scene_A,v09,566,0.0,normal
scene_A,v09,567,0.0,normal
scene_A,v09,568,0.0,normal
scene_A,v09,569,0.0,normal
scene_A,v09,570,0.0,normal
scene_A,v09,571,0.0,normal
scene_A,v09,572,0.0,normal
scene_A,v09,573,0.0,normal
scene_A,v09,574,0.0,normal
scene_A,v09,575,0.0,normal
scene_A,v09,576,0.0,normal
scene_A,v09,577,0.0,normal
scene_A,v09,578,0.0,normal
scene_A,v09,579,0.0,normal
scene_A,v09,580,0.0,normal
scene_A,v09,581,0.0,normal
scene_A,v09,582,0.0,normal
scene_A,v09,583,0.0,normal
scene_A,v09,584,0.0,normal
scene_A,v09,585,0.0,normal
scene_A,v09,586,0.0,normal
scene_A,v09,587,0.0,normal
scene_A,v09,588,0.0,normal
scene_A,v09,589,0.0,normal
scene_A,v09,590,0.0,normal
scene_A,v09,591,0.0,normal
scene_A,v09,592,0.0,normal
scene_A,v09,593,0.0,normal
scene_A,v09,594,0.0,normal
scene_A,v09,595,0.0,normal
scene_A,v09,596,0.0,normal
scene_A,v09,597,0.0,normal
scene_A,v09,598,0.0,normal
scene_A,v09,599,0.0,normal
scene_A,v09,600,0.0,normal
scene_A,v09,601,0.0,normal
scene_A,v09,602,0.0,normal
scene_A,v09,603,0.0,normal
scene_A,v09,604,0.0,normal
scene_A,v09,605,0.0,normal
scene_A,v09,606,0.0,normal
scene_A,v09,607,0.0,normal
scene_A,v09,608,0.0,normal
scene_A,v09,609,0.0,normal
scene_A,v09,610,0.0,normal
scene_A,v09,611,0.0,normal
scene_A,v09,612,0.0,normal
scene_A,v09,613,0.0,normal
scene_A,v09,614,0.0,normal
scene_A,v09,615,0.0,normal
scene_A,v09,616,0.0,normal
scene_A,v09,617,0.0,normal
scene_A,v09,618,0.0,normal
scene_A,v09,619,0.0,normal
scene_A,v09,620,0.0,normal
scene_A,v09,621,0.0,normal
scene_A,v09,622,0.0,normal
scene_A,v09,623,0.0,normal
scene_A,v09,624,0.0,normal
scene_A,v09,625,0.0,normal
scene_A,v09,626,0.0,normal
scene_A,v09,627,0.0,normal
scene_A,v09,628,0.0,normal
scene_A,v09,629,0.0,normal
scene_A,v09,630,0.0,normal
scene_A,v09,631,0.0,normal
scene_A,v09,632,0.0,normal
scene_A,v09,633,0.0,normal
scene_A,v09,634,0.0,normal
scene_A,v09,635,0.0,normal
scene_A,v09,636,0.0,normal
scene_A,v09,637,0.0,normal
scene_A,v09,638,0.0,normal
scene_A,v09,639,0.0,normal
scene_A,v09,640,0.0,normal
scene_A,v09,641,0.0,normal
scene_A,v09,642,0.0,normal
scene_A,v09,643,0.0,normal
scene_A,v09,644,0.0,normal
scene_A,v09,645,0.0,normal
scene_A,v09,646,0.0,normal
scene_A,v09,647,0.0,normal
scene_A,v09,648,0.0,normal
scene_A,v09,649,0.0,normal
scene_A,v09,650,0.0,normal
scene_A,v09,651,0.0,normal
scene_A,v09,652,0.0,normal
scene_A,v09,653,0.0,normal
scene_A,v09,654,0.0,normal
scene_A,v09,655,0.0,normal
scene_A,v09,656,0.0,normal
scene_A,v09,657,0.0,normal
scene_A,v09,658,0.0,normal
scene_A,v09,659,0.0,normal
scene_A,v09,660,0.0,normal
scene_A,v09,661,0.0,normal
scene_A,v09,662,0.0,normal
scene_A,v09,663,0.0,normal
scene_A,v09,664,0.0,normal
scene_A,v09,665,0.0,normal
scene_A,v09,666,0.0,normal
scene_A,v09,667,0.0,normal
scene_A,v09,668,0.0,normal
scene_A,v09,669,0.0,normal
scene_A,v09,670,0.0,normal
scene_A,v09,671,0.0,normal
scene_A,v09,672,0.0,normal
scene_A,v09,673,0.0,normal
scene_A,v09,674,0.0,normal
scene_A,v09,675,0.0,normal
scene_A,v09,676,0.0,normal
scene_A,v09,677,0.0,normal
scene_A,v09,678,0.0,normal
scene_A,v09,679,0.0,normal
scene_A,v09,680,0.0,normal
scene_A,v09,681,0.0,normal
scene_A,v09,682,0.0,normal
scene_A,v09,683,0.0,normal
scene_A,v09,684,0.0,normal
scene_A,v09,685,0.0,normal
scene_A,v09,686,0.0,normal
scene_A,v09,687,0.0,normal
scene_A,v09,688,0.0,normal
scene_A,v09,689,0.0,normal
scene_A,v09,690,0.0,normal
scene_A,v09,691,0.0,normal
scene_A,v09,692,0.0,normal
scene_A,v09,693,0.0,normal
scene_A,v09,694,0.0,normal
scene_A,v09,695,0.0,normal
scene_A,v09,696,0.0,normal
scene_A,v09,697,0.0,normal
scene_A,v09,698,0.0,normal
scene_A,v09,699,0.0,normal
scene_A,v09,700,0.0,normal
scene_A,v09,701,0.0,normal
scene_A,v09,702,0.0,normal
scene_A,v09,703,0.0,normal
scene_A,v09,704,0.0,normal
scene_A,v09,705,0.0,normal
scene_A,v09,706,0.0,normal
scene_A,v09,707,0.0,normal
scene_A,v09,708,0.0,normal
scene_A,v09,709,0.0,normal
scene_A,v09,710,0.0,normal
scene_A,v09,711,0.0,normal
scene_A,v09,712,0.0,normal
scene_A,v09,713,0.0,normal
scene_A,v09,714,0.0,normal
scene_A,v09,715,0.0,normal
scene_A,v09,716,0.0,normal
scene_A,v09,717,0.0,normal
scene_A,v09,718,0.0,normal
scene_A,v09,719,0.0,normal
scene_A,v09,720,0.0,normal
scene_A,v09,721,0.0,normal
scene_A,v09,722,0.0,normal
scene_A,v09,723,0.0,normal
scene_A,v09,724,0.0,normal
scene_A,v09,725,0.0,normal
scene_A,v09,726,0.0,normal
scene_A,v09,727,0.0,normal
scene_A,v09,728,0.0,normal
scene_A,v09,729,0.0,normal
scene_A,v09,730,0.0,normal
scene_A,v09,731,0.0,normal
scene_A,v09,732,0.0,normal
scene_A,v09,733,0.0,normal
scene_A,v09,734,0.0,normal
scene_A,v09,735,0.0,normal
scene_A,v09,736,0.0,normal
scene_A,v09,737,0.0,normal
scene_A,v09,738,0.0,normal
scene_A,v09,739,0.0,normal
scene_A,v09,740,0.0,normal
scene_A,v09,741,0.0,normal
scene_A,v09,742,0.0,normal
scene_A,v09,743,0.0,normal
scene_A,v09,744,0.0,normal
scene_A,v09,745,0.0,normal
scene_A,v09,746,0.0,normal
scene_A,v09,747,0.0,normal
scene_A,v09,748,0.0,normal
scene_A,v09,749,0.0,normal
scene_A,v09,750,0.0,normal
scene_A,v09,751,0.0,normal
scene_A,v09,752,0.0,normal
scene_A,v09,753,0.0,normal
scene_A,v09,754,0.0,normal
scene_A,v09,755,0.0,normal
scene_A,v09,756,0.0,normal
scene_A,v09,757,0.0,normal
scene_A,v09,758,0.0,normal
scene_A,v09,759,0.0,normal
scene_A,v09,760,0.0,normal
scene_A,v09,761,0.0,normal
scene_A,v09,762,0.0,normal
scene_A,v09,763,0.0,normal
scene_A,v09,764,0.0,normal
scene_A,v09,765,0.0,normal
scene_A,v09,766,0.0,normal
scene_A,v09,767,0.0,normal
scene_A,v09,768,0.0,normal
scene_A,v09,769,0.0,normal
scene_A,v09,770,0.0,normal
scene_A,v09,771,0.0,normal
scene_A,v09,772,0.0,normal
scene_A,v09,773,0.0,normal
scene_A,v09,774,0.0,normal
scene_A,v09,775,0.0,normal
scene_A,v09,776,0.0,normal
scene_A,v09,777,0.0,normal
scene_A,v09,778,0.0,normal
scene_A,v09,779,0.0,normal
scene_A,v09,780,0.0,normal
scene_A,v09,781,0.0,normal
scene_A,v09,782,0.0,normal
scene_A,v09,783,0.0,normal
scene_A,v09,784,0.0,normal
scene_A,v09,785,0.0,normal
scene_A,v09,786,0.0,normal
scene_A,v09,787,0.0,normal
scene_A,v09,788,0.0,normal
scene_A,v09,789,0.0,normal
scene_A,v09,790,0.0,normal
scene_A,v09,791,0.0,normal
scene_A,v09,792,0.0,normal
scene_A,v09,793,0.0,normal
scene_A,v09,794,0.0,normal
scene_A,v09,795,0.0,normal
scene_A,v09,796,0.0,normal
scene_A,v09,797,0.0,normal
scene_A,v09,798,0.0,normal
scene_A,v09,799,0.0,normal
scene_A,v09,800,0.0,normal
scene_A,v09,801,0.0,normal
scene_A,v09,802,0.0,normal
scene_A,v09,803,0.0,normal
scene_A,v09,804,0.0,normal
scene_A,v09,805,0.0,normal
scene_A,v09,806,0.0,normal
scene_A,v09,807,0.0,normal
scene_A,v09,808,0.0,normal
scene_A,v09,809,0.0,normal
scene_A,v09,810,0.0,normal
scene_A,v09,811,0.0,normal
scene_A,v09,812,0.0,normal
scene_A,v09,813,0.0,normal
scene_A,v09,814,0.0,normal
scene_A,v09,815,0.0,normal
scene_A,v09,816,0.0,normal
scene_A,v09,817,0.0,normal
scene_A,v09,818,0.0,normal
scene_A,v09,819,0.0,normal
scene_A,v09,820,0.0,normal
scene_A,v09,821,0.0,normal
scene_A,v09,822,0.0,normal
scene_A,v09,823,0.0,normal
scene_A,v09,824,0.0,normal
scene_A,v09,825,0.0,normal
scene_A,v09,826,0.0,normal
scene_A,v09,827,0.0,normal
scene_A,v09,828,0.0,normal
scene_A,v09,829,0.0,normal
scene_A,v09,830,0.0,normal
scene_A,v09,831,0.0,normal
scene_A,v09,832,0.0,normal
scene_A,v09,833,0.0,normal
scene_A,v09,834,0.0,normal
scene_A,v09,835,0.0,normal
scene_A,v09,836,0.0,normal
scene_A,v09,837,0.0,normal
scene_A,v09,838,0.0,normal
scene_A,v09,839,0.0,normal
scene_A,v09,840,0.0,normal
scene_A,v09,841,0.0,normal
scene_A,v09,842,0.0,normal
scene_A,v09,843,0.0,normal
scene_A,v09,844,0.0,normal
scene_A,v09,845,0.0,normal
scene_A,v09,846,0.0,normal
scene_A,v09,847,0.0,normal
scene_A,v09,848,0.0,normal
scene_A,v09,849,0.0,normal
scene_A,v09,850,0.0,normal
scene_A,v09,851,0.0,normal
scene_A,v09,852,0.0,normal
scene_A,v09,853,0.0,normal
scene_A,v09,854,0.0,normal
scene_A,v09,855,0.0,normal
scene_A,v09,856,0.0,normal
scene_A,v09,857,0.0,normal
scene_A,v09,858,0.0,normal
scene_A,v09,859,0.0,normal
scene_A,v09,860,0.0,normal
scene_A,v09,861,0.0,normal
scene_A,v09,862,0.0,normal
scene_A,v09,863,0.0,normal
scene_A,v09,864,0.0,normal
scene_A,v09,865,0.0,normal
scene_A,v09,866,0.0,normal
scene_A,v09,867,0.0,normal
scene_A,v09,868,0.0,normal
scene_A,v09,869,0.0,normal
scene_A,v09,870,0.0,normal
scene_A,v09,871,0.0,normal
scene_A,v09,872,0.0,normal
scene_A,v09,873,0.0,normal
scene_A,v09,874,0.0,normal
scene_A,v09,875,0.0,normal
scene_A,v09,876,0.0,normal
scene_A,v09,877,0.0,normal
scene_A,v09,878,0.0,normal
scene_A,v09,879,0.0,normal
scene_A,v09,880,0.0,normal
scene_A,v09,881,0.0,normal
scene_A,v09,882,0.0,normal
scene_A,v09,883,0.0,normal
scene_A,v09,884,0.0,normal
scene_A,v09,885,0.0,normal
scene_A,v09,886,0.0,normal
scene_A,v09,887,0.0,normal
scene_A,v09,888,0.0,normal
scene_A,v09,889,0.0,normal
scene_A,v09,890,0.0,normal
scene_A,v09,891,0.0,normal
scene_A,v09,892,0.0,normal
scene_A,v09,893,0.0,normal
scene_A,v09,894,0.0,normal
scene_A,v09,895,0.0,normal
scene_A,v09,896,0.0,normal
scene_A,v09,897,0.0,normal
scene_A,v09,898,0.0,normal
scene_A,v09,899,0.0,normal
scene_A,v09,900,0.0,normal
scene_A,v09,901,0.0,normal
scene_A,v09,902,0.0,normal
scene_A,v09,903,0.0,normal
scene_A,v09,904,0.0,normal
scene_A,v09,905,0.0,normal
scene_A,v09,906,0.0,normal
scene_A,v09,907,0.0,normal
scene_A,v09,908,0.0,normal
scene_A,v09,909,0.0,normal
scene_A,v09,910,0.0,normal
scene_A,v09,911,0.0,normal
scene_A,v09,912,0.0,normal
scene_A,v09,913,0.0,normal
scene_A,v09,914,0.0,normal
scene_A,v09,915,0.0,normal
scene_A,v09,916,0.0,normal
scene_A,v09,917,0.0,normal
scene_A,v09,918,0.0,normal
scene_A,v09,919,0.0,normal
scene_A,v09,920,0.0,normal
scene_A,v09,921,0.0,normal
scene_A,v09,922,0.0,normal
scene_A,v09,923,0.0,normal
scene_A,v09,924,0.0,normal
scene_A,v09,925,0.0,normal
scene_A,v09,926,0.0,normal
scene_A,v09,927,0.0,normal
scene_A,v09,928,0.0,normal
scene_A,v09,929,0.0,normal
scene_A,v09,930,0.0,normal
scene_A,v09,931,0.0,normal
scene_A,v09,932,0.0,normal
scene_A,v09,933,0.0,normal
scene_A,v09,934,0.0,normal
scene_A,v09,935,0.0,normal
scene_A,v09,936,0.0,normal
scene_A,v09,937,0.0,normal
scene_A,v09,938,0.0,normal
scene_A,v09,939,0.0,normal
scene_A,v09,940,0.0,normal
scene_A,v09,941,0.0,normal
scene_A,v09,942,0.0,normal
scene_A,v09,943,0.0,normal
scene_A,v09,944,0.0,normal
scene_A,v09,945,0.0,normal
scene_A,v09,946,0.0,normal
scene_A,v09,947,0.0,normal
scene_A,v09,948,0.0,normal
scene_A,v09,949,0.0,normal
scene_A,v09,950,0.0,normal
scene_A,v09,951,0.0,normal
scene_A,v09,952,0.0,normal
scene_A,v09,953,0.0,normal
scene_A,v09,954,0.0,normal
scene_A,v09,955,0.0,normal
scene_A,v09,956,0.0,normal
scene_A,v09,957,0.0,normal
scene_A,v09,958,0.0,normal
scene_A,v09,959,0.0,normal
scene_A,v09,960,0.0,normal
scene_A,v09,961,0.0,normal
scene_A,v09,962,0.0,normal
scene_A,v09,963,0.0,normal
scene_A,v09,964,0.0,normal
scene_A,v09,965,0.0,normal
scene_A,v09,966,0.0,normal
scene_A,v09,967,0.0,normal
scene_A,v09,968,0.0,normal
scene_A,v09,969,0.0,normal
scene_A,v09,970,0.0,normal
scene_A,v09,971,0.0,normal
scene_A,v09,972,0.0,normal
scene_A,v09,973,0.0,normal
scene_A,v09,974,0.0,normal
scene_A,v09,975,0.0,normal
scene_A,v09,976,0.0,normal
scene_A,v09,977,0.0,normal
scene_A,v09,978,0.0,normal
scene_A,v09,979,0.0,normal
scene_A,v09,980,0.0,normal
scene_A,v09,981,0.0,normal
scene_A,v09,982,0.0,normal
scene_A,v09,983,0.0,normal
scene_A,v09,984,0.0,normal
scene_A,v09,985,0.0,normal
scene_A,v09,986,0.0,normal
scene_A,v09,987,0.0,normal
scene_A,v09,988,0.0,normal
scene_A,v09,989,0.0,normal
scene_A,v09,990,0.0,normal
scene_A,v09,991,0.0,normal
scene_A,v09,992,0.0,normal
scene_A,v09,993,0.0,normal
scene_A,v09,994,0.0,normal
scene_A,v09,995,0.0,normal
scene_A,v09,996,0.0,normal
scene_A,v09,997,0.0,normal
scene_A,v09,998,0.0,normal
scene_A,v09,999,0.0,normal
scene_A,v09,1000,0.0,normal
scene_A,v09,1001,0.0,normal
scene_A,v09,1002,0.0,normal
scene_A,v09,1003,0.0,normal
scene_A,v09,1004,0.0,normal
scene_A,v09,1005,0.0,normal
scene_A,v09,1006,0.0,normal
scene_A,v09,1007,0.0,normal
scene_A,v09,1008,0.0,normal
scene_A,v09,1009,0.0,normal
scene_A,v09,1010,0.0,normal
scene_A,v09,1011,0.0,normal
scene_A,v09,1012,0.0,normal
scene_A,v09,1013,0.0,normal
scene_A,v09,1014,0.0,normal
scene_A,v09,1015,0.0,normal
scene_A,v09,1016,0.0,normal
scene_A,v09,1017,0.0,normal
scene_A,v09,1018,0.0,normal
scene_A,v09,1019,0.0,normal
scene_A,v09,1020,0.0,normal
scene_A,v09,1021,0.0,normal
scene_A,v09,1022,0.0,normal
scene_A,v09,1023,0.0,normal
scene_A,v09,1024,0.0,normal
scene_A,v09,1025,0.0,normal
scene_A,v09,1026,0.0,normal
scene_A,v09,1027,0.0,normal
scene_A,v09,1028,0.0,normal
scene_A,v09,1029,0.0,normal
scene_A,v09,1030,0.0,normal
scene_A,v09,1031,0.0,normal
scene_A,v09,1032,0.0,normal
scene_A,v09,1033,0.0,normal
scene_A,v09,1034,0.0,normal
scene_A,v09,1035,0.0,normal
scene_A,v09,1036,0.0,normal
scene_A,v09,1037,0.0,normal
scene_A,v09,1038,0.0,normal
scene_A,v09,1039,0.0,normal
scene_A,v09,1040,0.0,normal
scene_A,v09,1041,0.0,normal
scene_A,v09,1042,0.0,normal
scene_A,v09,1043,0.0,normal
scene_A,v09,1044,0.0,normal
scene_A,v09,1045,0.0,normal
scene_A,v09,1046,0.0,normal
scene_A,v09,1047,0.0,normal
scene_A,v09,1048,0.0,normal
scene_A,v09,1049,0.0,normal
scene_A,v09,1050,0.0,normal
scene_A,v09,1051,0.0,normal
scene_A,v09,1052,0.0,normal
scene_A,v09,1053,0.0,normal
scene_A,v09,1054,0.0,normal
scene_A,v09,1055,0.0,normal
scene_A,v09,1056,0.0,normal
scene_A,v09,1057,0.0,normal
scene_A,v09,1058,0.0,normal
scene_A,v09,1059,0.0,normal
scene_A,v09,1060,0.0,normal
scene_A,v09,1061,0.0,normal
scene_A,v09,1062,0.0,normal
scene_A,v09,1063,0.0,normal
scene_A,v09,1064,0.0,normal
scene_A,v09,1065,0.0,normal
scene_A,v09,1066,0.0,normal
scene_A,v09,1067,0.0,normal
scene_A,v09,1068,0.0,normal
scene_A,v09,1069,0.0,normal
scene_A,v09,1070,0.0,normal
scene_A,v09,1071,0.0,normal
scene_A,v09,1072,0.0,normal
scene_A,v09,1073,0.0,normal
scene_A,v09,1074,0.0,normal
scene_A,v09,1075,0.0,normal
scene_A,v09,1076,0.0,normal
scene_A,v09,1077,0.0,normal
scene_A,v09,1078,0.0,normal
scene_A,v09,1079,0.0,normal
scene_A,v09,1080,0.0,normal
scene_A,v09,1081,0.0,normal
scene_A,v09,1082,0.0,normal
scene_A,v09,1083,0.0,normal
scene_A,v09,1084,0.0,normal
scene_A,v09,1085,0.0,normal
scene_A,v09,1086,0.0,normal
scene_A,v09,1087,0.0,normal
scene_A,v09,1088,0.0,normal
scene_A,v09,1089,0.0,normal
scene_A,v09,1090,0.0,normal
scene_A,v09,1091,0.0,normal
scene_A,v09,1092,0.0,normal
scene_A,v09,1093,0.0,normal
scene_A,v09,1094,0.0,normal
scene_A,v09,1095,0.0,normal
scene_A,v09,1096,0.0,normal
scene_A,v09,1097,0.0,normal
scene_A,v09,1098,0.0,normal
scene_A,v09,1099,0.0,normal
scene_A,v09,1100,0.0,normal
scene_A,v09,1101,0.0,normal
scene_A,v09,1102,0.0,normal
scene_A,v09,1103,0.0,normal
scene_A,v09,1104,0.0,normal
scene_A,v09,1105,0.0,normal
scene_A,v09,1106,0.0,normal
scene_A,v09,1107,0.0,normal
scene_A,v09,1108,0.0,normal
scene_A,v09,1109,0.0,normal
scene_A,v09,1110,0.0,normal
scene_A,v09,1111,0.0,normal
scene_A,v09,1112,0.0,normal
scene_A,v09,1113,0.0,normal
scene_A,v09,1114,0.0,normal
scene_A,v09,1115,0.0,normal
scene_A,v09,1116,0.0,normal
scene_A,v09,1117,0.0,normal
scene_A,v09,1118,0.0,normal
scene_A,v09,1119,0.0,normal
scene_A,v09,1120,0.0,normal
scene_A,v09,1121,0.0,normal
scene_A,v09,1122,0.0,normal
scene_A,v09,1123,0.0,normal
scene_A,v09,1124,0.0,normal
scene_A,v09,1125,0.0,normal
scene_A,v09,1126,0.0,normal
scene_A,v09,1127,0.0,normal
scene_A,v09,1128,0.0,normal
scene_A,v09,1129,0.0,normal
scene_A,v09,1130,0.0,normal
scene_A,v09,1131,0.0,normal
scene_A,v09,1132,0.0,normal
scene_A,v09,1133,0.0,normal
scene_A,v09,1134,0.0,normal
scene_A,v09,1135,0.0,normal
scene_A,v09,1136,0.0,normal
scene_A,v09,1137,0.0,normal
scene_A,v09,1138,0.0,normal
scene_A,v09,1139,0.0,normal
scene_A,v09,1140,0.0,normal
scene_A,v09,1141,0.0,normal
scene_A,v09,1142,0.0,normal
scene_A,v09,1143,0.0,normal
scene_A,v09,1144,0.0,normal
scene_A,v09,1145,0.0,normal
scene_A,v09,1146,0.0,normal
scene_A,v09,1147,0.0,normal
scene_A,v09,1148,0.0,normal
scene_A,v09,1149,0.0,normal
scene_A,v09,1150,0.0,normal
scene_A,v09,1151,0.0,normal
scene_A,v09,1152,0.0,normal
scene_A,v09,1153,0.0,normal
scene_A,v09,1154,0.0,normal
scene_A,v09,1155,0.0,normal
scene_A,v09,1156,0.0,normal
scene_A,v09,1157,0.0,normal
scene_A,v09,1158,0.0,normal
scene_A,v09,1159,0.0,normal
scene_A,v09,1160,0.0,normal
scene_A,v09,1161,0.0,normal
scene_A,v09,1162,0.0,normal
scene_A,v09,1163,0.0,normal
scene_A,v09,1164,0.0,normal
scene_A,v09,1165,0.0,normal
scene_A,v09,1166,0.0,normal
scene_A,v09,1167,0.0,normal
scene_A,v09,1168,0.0,normal
scene_A,v09,1169,0.0,normal
scene_A,v09,1170,0.0,normal
scene_A,v09,1171,0.0,normal
scene_A,v09,1172,0.0,normal
scene_A,v09,1173,0.0,normal
scene_A,v09,1174,0.0,normal
scene_A,v09,1175,0.0,normal
scene_A,v09,1176,0.0,normal
scene_A,v09,1177,0.0,normal
scene_A,v09,1178,0.0,normal
scene_A,v09,1179,0.0,normal
scene_A,v09,1180,0.0,normal
scene_A,v09,1181,0.0,normal
scene_A,v09,1182,0.0,normal
scene_A,v09,1183,0.0,normal
scene_A,v09,1184,0.0,normal
scene_A,v09,1185,0.0,normal
scene_A,v09,1186,0.0,normal
scene_A,v09,1187,0.0,normal
scene_A,v09,1188,0.0,normal
scene_A,v09,1189,0.0,normal
scene_A,v09,1190,0.0,normal
scene_A,v09,1191,0.0,normal
scene_A,v09,1192,0.0,normal
scene_A,v09,1193,0.0,normal
scene_A,v09,1194,0.0,normal
scene_A,v09,1195,0.0,normal
scene_A,v09,1196,0.0,normal
scene_A,v09,1197,0.0,normal
scene_A,v09,1198,0.0,normal
scene_A,v09,1199,0.0,normal
scene_A,v09,1200,0.0,normal
scene_A,v09,1201,0.0,normal
scene_A,v09,1202,0.0,normal
scene_A,v09,1203,0.0,normal
scene_A,v09,1204,0.0,normal
scene_A,v09,1205,0.0,normal
scene_A,v09,1206,0.0,normal
scene_A,v09,1207,0.0,normal
scene_A,v09,1208,0.0,normal
scene_A,v09,1209,0.0,normal
scene_A,v09,1210,0.0,normal
scene_A,v09,1211,0.0,normal
scene_A,v09,1212,0.0,normal
scene_A,v09,1213,0.0,normal
scene_A,v09,1214,0.0,normal
scene_A,v09,1215,0.0,normal
scene_A,v09,1216,0.0,normal
scene_A,v09,1217,0.0,normal
scene_A,v09,1218,0.0,normal
scene_A,v09,1219,0.0,normal
scene_A,v09,1220,0.0,normal
scene_A,v09,1221,0.0,normal
scene_A,v09,1222,0.0,normal
scene_A,v09,1223,0.0,normal
scene_A,v09,1224,0.0,normal
scene_A,v09,1225,0.0,normal
scene_A,v09,1226,0.0,normal
scene_A,v09,1227,0.0,normal
scene_A,v09,1228,0.0,normal
scene_A,v09,1229,0.0,normal
scene_A,v09,1230,0.0,normal
scene_A,v09,1231,0.0,normal
scene_A,v09,1232,0.0,normal
scene_A,v09,1233,0.0,normal
scene_A,v09,1234,0.0,normal
scene_A,v09,1235,0.0,normal
scene_A,v09,1236,0.0,normal
scene_A,v09,1237,0.0,normal
scene_A,v09,1238,0.0,normal
scene_A,v09,1239,0.0,normal
scene_A,v09,1240,0.0,normal
scene_A,v09,1241,0.0,normal
scene_A,v09,1242,0.0,normal
scene_A,v09,1243,0.0,normal
scene_A,v09,1244,0.0,normal
scene_A,v09,1245,0.0,normal
scene_A,v09,1246,0.0,normal
scene_A,v09,1247,0.0,normal
scene_A,v09,1248,0.0,normal
scene_A,v09,1249,0.0,normal
scene_A,v09,1250,0.0,normal
scene_A,v09,1251,0.0,normal
scene_A,v09,1252,0.0,normal
scene_A,v09,1253,0.0,normal
scene_A,v09,1254,0.0,normal
scene_A,v09,1255,0.0,normal
scene_A,v09,1256,0.0,normal
scene_A,v09,1257,0.0,normal
scene_A,v09,1258,0.0,normal
scene_A,v09,1259,0.0,normal
scene_A,v09,1260,0.0,normal
scene_A,v09,1261,0.0,normal
scene_A,v09,1262,0.0,normal
scene_A,v09,1263,0.0,normal
scene_A,v09,1264,0.0,normal
scene_A,v09,1265,0.0,normal
scene_A,v09,1266,0.0,normal
scene_A,v09,1267,0.0,normal
scene_A,v09,1268,0.0,normal
scene_A,v09,1269,0.0,normal
scene_A,v09,1270,0.0,normal
scene_A,v09,1271,0.0,normal
scene_A,v09,1272,0.0,normal
scene_A,v09,1273,0.0,normal
scene_A,v09,1274,0.0,normal
scene_A,v09,1275,0.0,normal
scene_A,v09,1276,0.0,normal
scene_A,v09,1277,0.0,normal
scene_A,v09,1278,0.0,normal
scene_A,v09,1279,0.0,normal
scene_A,v09,1280,0.0,normal
scene_A,v09,1281,0.0,normal
scene_A,v09,1282,0.0,normal
scene_A,v09,1283,0.0,normal
scene_A,v09,1284,0.0,normal
scene_A,v09,1285,0.0,normal
scene_A,v09,1286,0.0,normal
scene_A,v09,1287,0.0,normal
scene_A,v09,1288,0.0,normal
scene_A,v09,1289,0.0,normal
scene_A,v09,1290,0.0,normal
scene_A,v09,1291,0.0,normal
scene_A,v09,1292,0.0,normal
scene_A,v09,1293,0.0,normal
scene_A,v09,1294,0.0,normal
scene_A,v09,1295,0.0,normal
scene_A,v09,1296,0.0,normal
scene_A,v09,1297,0.0,normal
scene_A,v09,1298,0.0,normal
scene_A,v09,1299,0.0,normal
scene_A,v09,1300,0.0,normal
scene_A,v09,1301,0.0,normal
scene_A,v09,1302,0.0,normal
scene_A,v09,1303,0.0,normal
scene_A,v09,1304,0.0,normal
scene_A,v09,1305,0.0,normal
scene_A,v09,1306,0.0,normal
scene_A,v09,1307,0.0,normal
scene_A,v09,1308,0.0,normal
scene_A,v09,1309,0.0,normal
scene_A,v09,1310,0.0,normal
scene_A,v09,1311,0.0,normal
scene_A,v09,1312,0.0,normal
scene_A,v09,1313,0.0,normal
scene_A,v09,1314,0.0,normal
scene_A,v09,1315,0.0,normal
scene_A,v09,1316,0.0,normal
scene_A,v09,1317,0.0,normal
scene_A,v09,1318,0.0,normal
scene_A,v09,1319,0.0,normal
scene_A,v09,1320,0.0,normal
scene_A,v09,1321,0.0,normal
scene_A,v09,1322,0.0,normal
scene_A,v09,1323,0.0,normal
scene_A,v09,1324,0.0,normal
scene_A,v09,1325,0.0,normal
scene_A,v09,1326,0.0,normal
scene_A,v09,1327,0.0,normal
scene_A,v09,1328,0.0,normal
scene_A,v09,1329,0.0,normal
scene_A,v09,1330,0.0,normal
scene_A,v09,1331,0.0,normal
scene_A,v09,1332,0.0,normal
scene_A,v09,1333,0.0,normal
scene_A,v09,1334,0.0,normal
scene_A,v09,1335,0.0,normal
scene_A,v09,1336,0.0,normal
scene_A,v09,1337,0.0,normal
scene_A,v09,1338,0.0,normal
scene_A,v09,1339,0.0,normal
scene_A,v09,1340,0.0,normal
scene_A,v09,1341,0.0,normal
scene_A,v09,1342,0.0,normal
scene_A,v09,1343,0.0,normal
scene_A,v09,1344,0.0,normal
scene_A,v09,1345,0.0,normal
scene_A,v09,1346,0.0,normal
